http://dbpedia.org/ontology/dynasty	http://dbpedia.org/property/title	4
http://dbpedia.org/property/adminCenter	http://nl.dbpedia.org/property/hoofdstad	1
http://dbpedia.org/property/federalSubject	http://nl.dbpedia.org/property/oblast	10
http://dbpedia.org/ontology/governmentType	http://dbpedia.org/property/status	3
http://dbpedia.org/ontology/classis	http://dbpedia.org/property/unrankedSubphylum	1
http://dbpedia.org/property/orientation	http://nl.dbpedia.org/property/richting	3
http://dbpedia.org/property/government	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/ontology/location	http://dbpedia.org/property/resort	1
http://dbpedia.org/property/vicePresident	http://nl.dbpedia.org/property/volgende	2
http://dbpedia.org/property/lga	http://nl.dbpedia.org/property/lga	3
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/volgende	156
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/allLyrics	4
http://dbpedia.org/property/se	http://nl.dbpedia.org/property/o	1
http://dbpedia.org/property/directors	http://nl.dbpedia.org/property/spelers	2
http://dbpedia.org/property/propertyName	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/property/countryAdminDivisions	http://nl.dbpedia.org/property/area	1
http://dbpedia.org/property/commonLanguages	http://nl.dbpedia.org/property/officiëleTaal	3
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/southeast	1
http://dbpedia.org/property/programme	http://nl.dbpedia.org/property/lijst	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/eventPost	1
http://dbpedia.org/property/periph	http://nl.dbpedia.org/property/periph	6
http://dbpedia.org/ontology/operator	http://dbpedia.org/property/operator	1
http://dbpedia.org/property/largestMetropolitanArea	http://nl.dbpedia.org/property/hoofdstad	1
http://dbpedia.org/ontology/authority	http://dbpedia.org/property/binomialAuthority	4
http://dbpedia.org/property/system	http://nl.dbpedia.org/property/ruimtegroep	1
http://dbpedia.org/ontology/personFunction	http://dbpedia.org/property/previousPost	1
http://dbpedia.org/property/beforeElection	http://nl.dbpedia.org/property/voorganger	30
http://dbpedia.org/ontology/constructionMaterial	http://dbpedia.org/property/materials	2
http://dbpedia.org/ontology/spouse	http://dbpedia.org/property/spouses	1
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/lijst	62
http://dbpedia.org/property/taoiseach	http://nl.dbpedia.org/property/voorganger	6
http://dbpedia.org/property/formerGrades	http://nl.dbpedia.org/property/gerelateerd	1
http://dbpedia.org/property/issue	http://nl.dbpedia.org/property/voorganger	4
http://dbpedia.org/property/constellationName	http://nl.dbpedia.org/property/sterrenbeeld	4
http://dbpedia.org/property/namedFor	http://nl.dbpedia.org/property/zetel	5
http://dbpedia.org/property/seats2Title	http://nl.dbpedia.org/property/zetelnaam	11
http://dbpedia.org/property/writer	http://nl.dbpedia.org/property/producer	10
http://dbpedia.org/ontology/language	http://dbpedia.org/property/stand	1
http://dbpedia.org/property/west	http://nl.dbpedia.org/property/n	3
http://dbpedia.org/ontology/language	http://dbpedia.org/property/dia	3
http://dbpedia.org/property/leader2Name	http://nl.dbpedia.org/property/tweedeKamer	4
http://dbpedia.org/property/subdivisionName	http://nl.dbpedia.org/property/stroomtdoor	1
http://dbpedia.org/property/domain	http://nl.dbpedia.org/property/domein	1
http://dbpedia.org/property/issue	http://nl.dbpedia.org/property/kinderen	40
http://dbpedia.org/property/registry	http://nl.dbpedia.org/property/register	1
http://dbpedia.org/ontology/chairperson	http://dbpedia.org/property/leader1Name	3
http://dbpedia.org/property/creator	http://nl.dbpedia.org/property/ontwerp	2
http://dbpedia.org/property/parties	http://nl.dbpedia.org/property/bestuur	10
http://dbpedia.org/ontology/knownFor	http://dbpedia.org/property/church	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/spouse	2
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/volgende	1
http://dbpedia.org/ontology/parent	http://dbpedia.org/property/successor	1
http://dbpedia.org/ontology/isPartOfMilitaryConflict	http://dbpedia.org/property/title	1
http://dbpedia.org/property/primeminister	http://nl.dbpedia.org/property/voorganger	2
http://dbpedia.org/ontology/type	http://dbpedia.org/property/longtype	1
http://dbpedia.org/property/nw	http://nl.dbpedia.org/property/w	2
http://dbpedia.org/property/building	http://nl.dbpedia.org/property/bouwwerk	3
http://dbpedia.org/property/subdivisionType	http://nl.dbpedia.org/property/provincienaam	2
http://dbpedia.org/property/continental	http://nl.dbpedia.org/property/internationaal	1
http://dbpedia.org/ontology/period	http://dbpedia.org/property/with	1
http://dbpedia.org/property/southeast	http://nl.dbpedia.org/property/no	1
http://dbpedia.org/property/characterCulture	http://nl.dbpedia.org/property/stamboom	2
http://dbpedia.org/ontology/europeanAffiliation	http://dbpedia.org/property/european	1
http://dbpedia.org/ontology/chairperson	http://dbpedia.org/property/founder	1
http://dbpedia.org/ontology/publisher	http://dbpedia.org/property/publisher	45
http://dbpedia.org/property/east	http://nl.dbpedia.org/property/no	28
http://dbpedia.org/ontology/primogenitor	http://dbpedia.org/property/founder	1
http://dbpedia.org/ontology/commander	http://dbpedia.org/property/leader	1
http://dbpedia.org/ontology/parent	http://dbpedia.org/property/before	111
http://dbpedia.org/ontology/artist	http://dbpedia.org/property/allMusic	2
http://dbpedia.org/property/nationality	http://purl.org/dc/terms/subject	1
http://dbpedia.org/property/sourceModel	http://nl.dbpedia.org/property/licentie	1
http://dbpedia.org/property/lga	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/property/municipality	http://nl.dbpedia.org/property/overigniveau	1
http://dbpedia.org/property/creator	http://nl.dbpedia.org/property/letterontwerper	6
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/tijdvak	1
http://dbpedia.org/property/plane2Operator	http://nl.dbpedia.org/property/maatschappij	1
http://dbpedia.org/property/preceded	http://nl.dbpedia.org/property/volgende	1
http://dbpedia.org/property/office	http://nl.dbpedia.org/property/functie	1
http://dbpedia.org/ontology/targetAirport	http://dbpedia.org/property/frequentFlyer	4
http://dbpedia.org/property/dynasty	http://nl.dbpedia.org/property/tijdvak	13
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/majorShrine	1
http://dbpedia.org/property/vp	http://nl.dbpedia.org/property/voorzitterSenaat	3
http://dbpedia.org/ontology/part	http://dbpedia.org/property/unitaryScotland	1
http://dbpedia.org/property/ordoAuthority	http://nl.dbpedia.org/property/auteur	1
http://dbpedia.org/ontology/writer	http://dbpedia.org/property/studio	9
http://dbpedia.org/property/before	http://nl.dbpedia.org/property/vorig	21
http://dbpedia.org/ontology/officialOpenedBy	http://dbpedia.org/property/officiallyOpenedBy	36
http://dbpedia.org/ontology/sportDiscipline	http://dbpedia.org/property/sport	1
http://dbpedia.org/property/issue	http://nl.dbpedia.org/property/zoon	2
http://dbpedia.org/ontology/district	http://dbpedia.org/property/federalSubject	20
http://dbpedia.org/property/text	http://nl.dbpedia.org/property/provincies	2
http://dbpedia.org/property/position	http://nl.dbpedia.org/property/richting	12
http://dbpedia.org/ontology/origin	http://dbpedia.org/property/region	2
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/bishop	3
http://dbpedia.org/property/programmingLanguage	http://nl.dbpedia.org/property/programmeertaal	2
http://dbpedia.org/property/allLyrics	http://nl.dbpedia.org/property/writer	2
http://dbpedia.org/ontology/relatedFunctions	http://dbpedia.org/property/archbishopOf	1
http://dbpedia.org/property/blankInfoSec	http://nl.dbpedia.org/property/officiëleTalen	2
http://dbpedia.org/ontology/period	http://dbpedia.org/property/issue	1
http://dbpedia.org/ontology/president	http://dbpedia.org/property/chancellor	1
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/blank1InfoSec	1
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/note	2
http://dbpedia.org/ontology/knownFor	http://dbpedia.org/property/title	3
http://dbpedia.org/ontology/province	http://dbpedia.org/property/countryAdminDivisions	8
http://dbpedia.org/ontology/country	http://dbpedia.org/property/deathPlace	2
http://dbpedia.org/property/notableWorks	http://nl.dbpedia.org/property/bekendvan	2
http://dbpedia.org/property/youth	http://nl.dbpedia.org/property/leider	2
http://dbpedia.org/property/source	http://nl.dbpedia.org/property/bron	1
http://dbpedia.org/ontology/language	http://dbpedia.org/property/commonLanguages	112
http://dbpedia.org/ontology/director	http://dbpedia.org/property/studio	10
http://dbpedia.org/ontology/writer	http://dbpedia.org/property/writers	1
http://dbpedia.org/property/organiser	http://nl.dbpedia.org/property/organisator	2
http://dbpedia.org/ontology/timeZone	http://dbpedia.org/property/utcOffset	1
http://dbpedia.org/ontology/state	http://dbpedia.org/property/before	1
http://dbpedia.org/property/mainClassification	http://nl.dbpedia.org/property/stroming	1
http://dbpedia.org/ontology/place	http://dbpedia.org/property/casualties	1
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/issue	5
http://dbpedia.org/ontology/region	http://dbpedia.org/property/autonomousCommunity	14
http://dbpedia.org/property/beatifiedBy	http://nl.dbpedia.org/property/opvolger	1
http://dbpedia.org/ontology/location	http://dbpedia.org/property/founded	3
http://dbpedia.org/property/authority	http://nl.dbpedia.org/property/auteur	39
http://dbpedia.org/property/regent	http://nl.dbpedia.org/property/ouders	3
http://dbpedia.org/ontology/partner	http://dbpedia.org/property/consort	2
http://dbpedia.org/ontology/headquarter	http://dbpedia.org/property/owner	1
http://dbpedia.org/property/president	http://nl.dbpedia.org/property/president	10
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/as	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/children	5
http://dbpedia.org/property/city	http://nl.dbpedia.org/property/plaats	13
http://dbpedia.org/property/lyrics	http://nl.dbpedia.org/property/lyrics	2
http://dbpedia.org/property/stadium	http://nl.dbpedia.org/property/stadium	216
http://dbpedia.org/ontology/parent	http://dbpedia.org/property/years	1
http://dbpedia.org/ontology/spokenIn	http://dbpedia.org/property/minority	1
http://dbpedia.org/ontology/locationCity	http://dbpedia.org/property/city	3
http://dbpedia.org/property/seat	http://nl.dbpedia.org/property/regio	1
http://dbpedia.org/property/leaderParty	http://nl.dbpedia.org/property/partijen	2
http://dbpedia.org/property/officiallyOpenedBy	http://nl.dbpedia.org/property/opener	8
http://dbpedia.org/ontology/decoration	http://dbpedia.org/property/orders	4
http://dbpedia.org/property/dischargeLocation	http://nl.dbpedia.org/property/uitmonding	3
http://dbpedia.org/property/premier	http://nl.dbpedia.org/property/opvolger	1
http://dbpedia.org/property/primeminster	http://nl.dbpedia.org/property/opvolger	1
http://dbpedia.org/property/significantother	http://nl.dbpedia.org/property/relaties	1
http://dbpedia.org/property/blank4InfoSec	http://nl.dbpedia.org/property/andere	1
http://dbpedia.org/property/heir	http://nl.dbpedia.org/property/kinderen	2
http://dbpedia.org/property/canonizedBy	http://nl.dbpedia.org/property/opvolger	1
http://dbpedia.org/ontology/organisation	http://dbpedia.org/property/organiser	2
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/before	556
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/anderwerk	1
http://dbpedia.org/ontology/license	http://dbpedia.org/property/sourceModel	1
http://dbpedia.org/ontology/category	http://dbpedia.org/property/domain	1
http://dbpedia.org/ontology/genre	http://dbpedia.org/property/genre	8
http://dbpedia.org/property/host	http://nl.dbpedia.org/property/host	7
http://dbpedia.org/property/birthPlace	http://nl.dbpedia.org/property/geboorteplaats	97
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/lyrics	4
http://dbpedia.org/property/lyrics	http://nl.dbpedia.org/property/schrijver	1
http://dbpedia.org/property/parentAuthority	http://nl.dbpedia.org/property/auteurGeslacht	1
http://dbpedia.org/property/writer	http://nl.dbpedia.org/property/scenario	1
http://dbpedia.org/property/affilitations	http://nl.dbpedia.org/property/lidVan	3
http://dbpedia.org/ontology/vicePresident	http://dbpedia.org/property/state	1
http://dbpedia.org/property/directors	http://nl.dbpedia.org/property/regie	2
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/with	3
http://dbpedia.org/property/topScorer	http://nl.dbpedia.org/property/topscorer	2
http://dbpedia.org/ontology/reigningPope	http://dbpedia.org/property/createdCardinalBy	8
http://dbpedia.org/ontology/pictureDescription	http://dbpedia.org/property/image2Caption	1
http://dbpedia.org/property/appointer	http://nl.dbpedia.org/property/benoemer	3
http://dbpedia.org/ontology/subregion	http://dbpedia.org/property/region	1
http://dbpedia.org/property/before	http://nl.dbpedia.org/property/vorige	157
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/event	1
http://dbpedia.org/property/regent	http://nl.dbpedia.org/property/volgende	2
http://dbpedia.org/ontology/neighboringMunicipality	http://dbpedia.org/property/east	1
http://dbpedia.org/property/north	http://nl.dbpedia.org/property/w	2
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/title	128
http://dbpedia.org/ontology/writer	http://dbpedia.org/property/writer	2
http://dbpedia.org/property/extra	http://nl.dbpedia.org/property/producer	2
http://dbpedia.org/ontology/usingCountry	http://dbpedia.org/property/location	13
http://dbpedia.org/property/blank2InfoSec	http://nl.dbpedia.org/property/officiëleTalen	3
http://dbpedia.org/property/4namedata	http://nl.dbpedia.org/property/vorige	1
http://dbpedia.org/property/note	http://nl.dbpedia.org/property/note	6
http://dbpedia.org/ontology/nominee	http://dbpedia.org/property/afterElection	1
http://dbpedia.org/property/allLyrics	http://nl.dbpedia.org/property/producer	4
http://dbpedia.org/property/arena	http://nl.dbpedia.org/property/stadion	1
http://dbpedia.org/property/east	http://nl.dbpedia.org/property/nw	1
http://dbpedia.org/property/demographics1Info	http://nl.dbpedia.org/property/taal	6
http://dbpedia.org/ontology/artist	http://dbpedia.org/property/allLyrics	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/alongside	5
http://dbpedia.org/property/chief3Name	http://nl.dbpedia.org/property/voorzitter	1
http://dbpedia.org/property/manager	http://nl.dbpedia.org/property/eigenaar	1
http://dbpedia.org/ontology/director	http://dbpedia.org/property/notableWorks	1
http://dbpedia.org/property/leader	http://nl.dbpedia.org/property/opvolger	1
http://dbpedia.org/ontology/relatedFunctions	http://dbpedia.org/property/title	68
http://dbpedia.org/property/stadium	http://nl.dbpedia.org/property/stad	17
http://dbpedia.org/ontology/relatedFunctions	http://dbpedia.org/property/operator	1
http://dbpedia.org/property/type	http://nl.dbpedia.org/property/categorie	2
http://dbpedia.org/property/regiontown	http://nl.dbpedia.org/property/vet	1
http://dbpedia.org/property/south	http://nl.dbpedia.org/property/zo	22
http://dbpedia.org/property/leader1Name	http://nl.dbpedia.org/property/partijleider	9
http://dbpedia.org/ontology/writer	http://dbpedia.org/property/artists	1
http://dbpedia.org/property/opening	http://nl.dbpedia.org/property/opening	1
http://dbpedia.org/ontology/trainer	http://dbpedia.org/property/s	4
http://dbpedia.org/ontology/child	http://dbpedia.org/property/heir	3
http://dbpedia.org/property/consecratedBy	http://nl.dbpedia.org/property/vorige	1
http://dbpedia.org/property/relatedGroups	http://nl.dbpedia.org/property/verwant	1
http://dbpedia.org/property/movement	http://nl.dbpedia.org/property/stijl	1
http://dbpedia.org/ontology/computingPlatform	http://dbpedia.org/property/platformOfOrigin	2
http://dbpedia.org/property/style	http://nl.dbpedia.org/property/stijl	10
http://dbpedia.org/property/before	http://nl.dbpedia.org/property/kinderen	1
http://dbpedia.org/ontology/county	http://dbpedia.org/property/unitaryEngland	9
http://dbpedia.org/property/next	http://nl.dbpedia.org/property/volgende	2
http://dbpedia.org/ontology/country	http://dbpedia.org/property/countryAdminDivisions	3
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/regent	41
http://dbpedia.org/ontology/internationalAffiliation	http://dbpedia.org/property/continental	1
http://dbpedia.org/ontology/personFunction	http://dbpedia.org/property/succession	16
http://dbpedia.org/property/blank1InfoSec	http://nl.dbpedia.org/property/officiëleTalen	8
http://dbpedia.org/property/deathPlace	http://nl.dbpedia.org/property/lijst	2
http://dbpedia.org/property/deathPlace	http://nl.dbpedia.org/property/begraven	1
http://dbpedia.org/property/succeeded	http://nl.dbpedia.org/property/volgende	2
http://dbpedia.org/property/superordo	http://nl.dbpedia.org/property/superorde	1
http://dbpedia.org/property/lyrics	http://nl.dbpedia.org/property/regie	1
http://dbpedia.org/property/opposed	http://nl.dbpedia.org/property/paus	4
http://dbpedia.org/property/predecessor	http://nl.dbpedia.org/property/moeder	1
http://dbpedia.org/property/southeast	http://nl.dbpedia.org/property/z	13
http://dbpedia.org/property/president	http://nl.dbpedia.org/property/voorzitter	1
http://dbpedia.org/property/country	http://nl.dbpedia.org/property/jurisdictie	1
http://dbpedia.org/property/designer	http://nl.dbpedia.org/property/ontwerper	4
http://dbpedia.org/ontology/movement	http://dbpedia.org/property/style	2
http://dbpedia.org/ontology/regionServed	http://dbpedia.org/property/opponents	1
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/huis	2
http://dbpedia.org/property/founder	http://nl.dbpedia.org/property/hoofd	1
http://dbpedia.org/property/east	http://nl.dbpedia.org/property/o	190
http://dbpedia.org/property/nation	http://nl.dbpedia.org/property/gesproken	10
http://dbpedia.org/ontology/monarch	http://dbpedia.org/property/leader	7
http://dbpedia.org/ontology/borough	http://dbpedia.org/property/sectionsPostal	1
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/largestmetro	1
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/countryAdminDivisions	1
http://dbpedia.org/property/inaugural	http://nl.dbpedia.org/property/eerste	1
http://dbpedia.org/ontology/commander	http://dbpedia.org/property/minister	1
http://dbpedia.org/property/occupation	http://nl.dbpedia.org/property/beroep	2
http://dbpedia.org/ontology/governingBody	http://dbpedia.org/property/majority	71
http://dbpedia.org/ontology/party	http://dbpedia.org/property/partijen	1
http://dbpedia.org/property/place	http://nl.dbpedia.org/property/overspant	3
http://dbpedia.org/property/succeededBy	http://nl.dbpedia.org/property/opvolger	4
http://dbpedia.org/property/base	http://nl.dbpedia.org/property/basis	9
http://dbpedia.org/property/language	http://nl.dbpedia.org/property/origineleTaal	1
http://dbpedia.org/property/n	http://nl.dbpedia.org/property/no	7
http://dbpedia.org/property/destinations	http://nl.dbpedia.org/property/district	1
http://dbpedia.org/ontology/division	http://dbpedia.org/property/subunitName	2
http://dbpedia.org/ontology/city	http://dbpedia.org/property/north	1
http://dbpedia.org/ontology/party	http://dbpedia.org/property/organization	2
http://dbpedia.org/ontology/notableWork	http://dbpedia.org/property/notableWorks	5
http://dbpedia.org/property/district	http://nl.dbpedia.org/property/provincie	7
http://dbpedia.org/property/style	http://nl.dbpedia.org/property/bouwstijl	1
http://dbpedia.org/property/residence	http://nl.dbpedia.org/property/woonplaats	1
http://dbpedia.org/ontology/keyPerson	http://dbpedia.org/property/president	2
http://dbpedia.org/property/casualties	http://nl.dbpedia.org/property/casualties	1
http://dbpedia.org/ontology/location	http://dbpedia.org/property/country	11
http://dbpedia.org/property/county	http://nl.dbpedia.org/property/prefectuur	4
http://dbpedia.org/property/canonizedPlace	http://nl.dbpedia.org/property/zaligverklaringPlaats	1
http://dbpedia.org/ontology/constellation	http://dbpedia.org/property/host	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/canonizedBy	1
http://dbpedia.org/property/province	http://nl.dbpedia.org/property/bisdom	2
http://dbpedia.org/property/partners	http://nl.dbpedia.org/property/helper	1
http://dbpedia.org/ontology/nearestCity	http://dbpedia.org/property/nearestTownOrCity	10
http://dbpedia.org/property/voiceActor	http://nl.dbpedia.org/property/spelers	3
http://dbpedia.org/property/artists	http://nl.dbpedia.org/property/tekenaar	1
http://dbpedia.org/ontology/regionServed	http://dbpedia.org/property/seats1Title	1
http://dbpedia.org/ontology/pictureDescription	http://dbpedia.org/property/caption	2
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/vervalProduct	1
http://dbpedia.org/ontology/region	http://dbpedia.org/property/location	2
http://dbpedia.org/ontology/relatedFunctions	http://dbpedia.org/property/previousPost	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/president	1
http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/property/citizenship	1
http://dbpedia.org/ontology/publisher	http://dbpedia.org/property/studio	65
http://dbpedia.org/property/caption	http://nl.dbpedia.org/property/afbeeldingtekst	1
http://dbpedia.org/ontology/pictureDescription	http://dbpedia.org/property/county	1
http://dbpedia.org/property/elevatedBy	http://nl.dbpedia.org/property/voorganger	5
http://dbpedia.org/ontology/showJudge	http://dbpedia.org/property/caption	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/north	1
http://dbpedia.org/property/predecessor	http://nl.dbpedia.org/property/president	3
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/issue	288
http://dbpedia.org/property/hqLocationCountry	http://nl.dbpedia.org/property/locatie	2
http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/property/allegiance	1
http://dbpedia.org/ontology/starring	http://dbpedia.org/property/studio	1
http://dbpedia.org/ontology/nationality	http://dbpedia.org/property/country	1
http://dbpedia.org/property/system	http://nl.dbpedia.org/property/kristalstelsel	2
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/reason	1
http://dbpedia.org/property/regent	http://nl.dbpedia.org/property/broerVan	8
http://dbpedia.org/property/previous	http://nl.dbpedia.org/property/voorganger	2
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/preceded	1
http://dbpedia.org/property/leader	http://nl.dbpedia.org/property/nieuwGekozen	1
http://dbpedia.org/property/typeSpeciesAuthority	http://nl.dbpedia.org/property/auteur	10
http://dbpedia.org/ontology/creator	http://dbpedia.org/property/author	3
http://dbpedia.org/property/nextMission	http://nl.dbpedia.org/property/volgendeMissie	12
http://dbpedia.org/property/sovereigntyNote	http://nl.dbpedia.org/property/regeringsvorm	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/vicePresident	9
http://dbpedia.org/ontology/team	http://dbpedia.org/property/proteam	1
http://dbpedia.org/property/west	http://nl.dbpedia.org/property/o	1
http://dbpedia.org/property/game	http://nl.dbpedia.org/property/eerste	4
http://dbpedia.org/ontology/vicePrimeMinister	http://dbpedia.org/property/before	1
http://dbpedia.org/ontology/language	http://dbpedia.org/property/label	1
http://dbpedia.org/ontology/artist	http://dbpedia.org/property/chronology	10
http://dbpedia.org/ontology/neighboringMunicipality	http://dbpedia.org/property/adjcaentcomuni	8
http://dbpedia.org/property/prevcity	http://nl.dbpedia.org/property/vorigePlaats	5
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/alongside	3
http://dbpedia.org/ontology/beatifiedPlace	http://dbpedia.org/property/deathPlace	1
http://dbpedia.org/property/coorPinpoint	http://nl.dbpedia.org/property/hoofdstad	1
http://dbpedia.org/property/chief2Name	http://nl.dbpedia.org/property/voorzitter	1
http://dbpedia.org/property/media	http://nl.dbpedia.org/property/media	5
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/story	1
http://dbpedia.org/ontology/champion	http://dbpedia.org/property/currentChampions	1
http://dbpedia.org/property/extra	http://nl.dbpedia.org/property/artiest	1
http://dbpedia.org/property/network	http://nl.dbpedia.org/property/netwerk	4
http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/property/state	4
http://dbpedia.org/ontology/ground	http://dbpedia.org/property/stadium	2
http://dbpedia.org/ontology/operatingSystem	http://dbpedia.org/property/kernelType	1
http://dbpedia.org/ontology/president	http://dbpedia.org/property/name	1
http://dbpedia.org/property/chancellor	http://nl.dbpedia.org/property/president	1
http://dbpedia.org/ontology/vicePresident	http://dbpedia.org/property/vicePresident	20
http://dbpedia.org/property/alongside	http://nl.dbpedia.org/property/kinderen	3
http://dbpedia.org/property/admCtrOf	http://nl.dbpedia.org/property/federaalDistrict	1
http://dbpedia.org/property/actsAmended	http://nl.dbpedia.org/property/voorganger	1
http://dbpedia.org/property/predecessor	http://nl.dbpedia.org/property/b	1
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/coronation	1
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/restingPlace	14
http://dbpedia.org/ontology/municipality	http://dbpedia.org/property/city	2
http://dbpedia.org/property/proteam	http://nl.dbpedia.org/property/ploegen	1
http://dbpedia.org/property/allWriting	http://nl.dbpedia.org/property/producer	3
http://dbpedia.org/property/presenters	http://nl.dbpedia.org/property/opening	6
http://dbpedia.org/property/subclassis	http://nl.dbpedia.org/property/onderklasse	1
http://dbpedia.org/ontology/olympicOathSwornBy	http://dbpedia.org/property/athlete'sOath	14
http://dbpedia.org/ontology/neighboringMunicipality	http://dbpedia.org/property/west	1
http://dbpedia.org/ontology/productionCompany	http://dbpedia.org/property/altArtist	1
http://dbpedia.org/ontology/sportDiscipline	http://dbpedia.org/property/title	1
http://dbpedia.org/property/constituency	http://nl.dbpedia.org/property/gestorvenIn	1
http://dbpedia.org/property/allWriting	http://nl.dbpedia.org/property/artiest	11
http://dbpedia.org/ontology/operatingSystem	http://dbpedia.org/property/platforms	1
http://dbpedia.org/property/createdCardinalBy	http://nl.dbpedia.org/property/paus	8
http://dbpedia.org/ontology/country	http://dbpedia.org/property/text	4
http://dbpedia.org/property/platforms	http://nl.dbpedia.org/property/platform	31
http://dbpedia.org/property/1namedata	http://nl.dbpedia.org/property/voorganger	2
http://dbpedia.org/property/admCtrOf	http://nl.dbpedia.org/property/kraj	1
http://dbpedia.org/property/highSchool	http://nl.dbpedia.org/property/geboortestad	1
http://dbpedia.org/property/qb	http://nl.dbpedia.org/property/mvp	1
http://dbpedia.org/ontology/state	http://dbpedia.org/property/establishedTitle	6
http://dbpedia.org/ontology/ideology	http://dbpedia.org/property/position	11
http://dbpedia.org/property/president	http://nl.dbpedia.org/property/opvolger	1
http://dbpedia.org/property/seats5Title	http://nl.dbpedia.org/property/zetelnaam	9
http://dbpedia.org/property/adminCenter	http://nl.dbpedia.org/property/zetels	1
http://dbpedia.org/property/skills	http://nl.dbpedia.org/property/kennis	2
http://dbpedia.org/property/subregnum	http://nl.dbpedia.org/property/onderrijk	1
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/parents	1
http://dbpedia.org/property/governor	http://nl.dbpedia.org/property/gouverneur	1
http://dbpedia.org/property/appointer	http://nl.dbpedia.org/property/president	2
http://dbpedia.org/ontology/city	http://dbpedia.org/property/city	1
http://dbpedia.org/property/nextsupcity	http://nl.dbpedia.org/property/volgendePlaatsAvl	2
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/opvolger	377
http://dbpedia.org/property/deathPlace	http://nl.dbpedia.org/property/sterfplaats	61
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/mederegent	1
http://dbpedia.org/property/southwest	http://nl.dbpedia.org/property/z	3
http://dbpedia.org/property/location	http://nl.dbpedia.org/property/locatie	21
http://dbpedia.org/property/stateParty	http://nl.dbpedia.org/property/land	2
http://dbpedia.org/ontology/director	http://dbpedia.org/property/route	3
http://dbpedia.org/property/casus	http://nl.dbpedia.org/property/casus	1
http://dbpedia.org/ontology/language	http://dbpedia.org/property/ld	1
http://dbpedia.org/property/leader	http://nl.dbpedia.org/property/commander	1
http://dbpedia.org/property/restingPlace	http://nl.dbpedia.org/property/begraven	1
http://dbpedia.org/ontology/countySeat	http://dbpedia.org/property/headquarters	1
http://dbpedia.org/property/country	http://nl.dbpedia.org/property/land	31
http://dbpedia.org/ontology/child	http://dbpedia.org/property/after	3
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/text	5
http://dbpedia.org/property/practice	http://nl.dbpedia.org/property/praktijk	1
http://dbpedia.org/property/demographics2Info	http://nl.dbpedia.org/property/dier	3
http://dbpedia.org/ontology/ground	http://dbpedia.org/property/location	1
http://dbpedia.org/property/incumbent	http://nl.dbpedia.org/property/huidige	1
http://dbpedia.org/ontology/operator	http://dbpedia.org/property/manager	11
http://dbpedia.org/ontology/district	http://dbpedia.org/property/admCtrOf	8
http://dbpedia.org/property/country	http://nl.dbpedia.org/property/ligging	1
